Customer_ID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,RFM_Score_Avg,Segment
18170.0,10,88,142326.75,4,3,4,434,3.6666666666666665,Potential Loyalists
18171.0,106,38,90450.0,2,2,3,223,2.333333333333333,Hibernating
18172.0,23,287,743862.0,3,4,4,344,3.6666666666666665,Loyal Customers
18173.0,248,14,44214.0,1,1,2,112,1.3333333333333333,Lost
18174.0,239,1,4387.5,1,1,1,111,1.0,Lost
18175.0,311,7,13207.5,1,1,1,111,1.0,Lost
18177.0,196,26,65658.75,1,2,3,123,2.0,Hibernating
18178.0,38,253,338469.75,3,4,4,344,3.6666666666666665,Loyal Customers
18179.0,158,19,56578.5,1,2,3,123,2.0,Hibernating
18181.0,36,138,61735.5,3,4,3,343,3.333333333333333,Loyal Customers
18182.0,99,10,21834.75,2,1,2,212,1.6666666666666667,Lost
18186.0,358,11,24718.5,1,1,2,112,1.3333333333333333,Lost
18187.0,267,48,54366.75,1,3,3,133,2.333333333333333,At Risk
18188.0,66,62,95966.25,2,3,3,233,2.6666666666666665,At Risk
18189.0,261,18,23511.75,1,2,2,122,1.6666666666666667,Lost
18190.0,239,27,34587.0,1,2,2,122,1.6666666666666667,Lost
18191.0,113,8,24120.0,2,1,2,212,1.6666666666666667,Lost
18193.0,16,54,72269.25,4,3,3,433,3.333333333333333,Potential Loyalists
18194.0,74,21,239115.0,2,2,4,224,2.6666666666666665,Big Spenders
18195.0,23,5,7587.0,3,1,1,311,1.6666666666666667,New Customers
18196.0,107,140,58138.5,2,4,3,243,3.0,At Risk
18197.0,211,9,17257.5,1,1,1,111,1.0,Lost
18199.0,319,20,25856.25,1,2,2,122,1.6666666666666667,Lost
18201.0,358,27,33564.75,1,2,2,122,1.6666666666666667,Lost
18203.0,17,41,25800.0,4,3,2,432,3.0,Potential Loyalists
18206.0,189,19,23599.5,1,2,2,122,1.6666666666666667,Lost
18207.0,135,31,40835.25,1,2,2,122,1.6666666666666667,Lost
18208.0,201,17,27006.0,1,2,2,122,1.6666666666666667,Lost
18210.0,18,10,11058.75,4,1,1,411,2.0,New Customers
18212.0,313,12,22372.5,1,1,2,112,1.3333333333333333,Lost
18214.0,166,58,133525.5,1,3,4,134,2.6666666666666665,Big Spenders
18215.0,73,77,146111.25,2,3,4,234,3.0,Big Spenders
18217.0,149,9,24246.75,1,1,2,112,1.3333333333333333,Lost
18218.0,232,18,35994.0,1,2,2,122,1.6666666666666667,Lost
18219.0,25,76,96219.75,3,3,3,333,3.0,Promising
18220.0,30,23,121236.0,3,2,4,324,3.0,Big Spenders
18221.0,26,20,28749.75,3,2,2,322,2.333333333333333,Promising
18223.0,23,304,563723.25,3,4,4,344,3.6666666666666665,Loyal Customers
18225.0,22,306,563635.5,3,4,4,344,3.6666666666666665,Loyal Customers
18226.0,14,286,498812.25,4,4,4,444,4.0,Champions
18227.0,120,1,22125.0,2,1,2,212,1.6666666666666667,Lost
18229.0,22,37,215520.75,3,2,4,324,3.0,Big Spenders
18230.0,14,54,111064.5,4,3,3,433,3.333333333333333,Potential Loyalists
18231.0,42,261,359827.5,3,4,4,344,3.6666666666666665,Loyal Customers
18234.0,187,30,13470.0,1,2,1,121,1.3333333333333333,Lost
18236.0,24,49,68483.25,3,3,3,333,3.0,Promising
18238.0,151,14,20319.0,1,1,1,111,1.0,Lost
18239.0,58,8,11298.75,2,1,1,211,1.3333333333333333,Lost
18241.0,51,55,68542.5,2,3,3,233,2.6666666666666665,At Risk
18242.0,81,62,102954.0,2,3,3,233,2.6666666666666665,At Risk
18243.0,50,26,38683.5,2,2,2,222,2.0,Lost
18244.0,66,19,42648.0,2,2,2,222,2.0,Lost
18245.0,15,283,281844.0,4,4,4,444,4.0,Champions
18246.0,245,1,12204.0,1,1,1,111,1.0,Lost
18247.0,50,37,62979.75,2,2,3,223,2.333333333333333,Hibernating
18251.0,81,92,1647310.5,2,4,4,244,3.333333333333333,Big Spenders
18252.0,184,40,76156.5,1,3,3,133,2.333333333333333,At Risk
18253.0,278,7,23841.0,1,1,2,112,1.3333333333333333,Lost
18254.0,217,16,20092.5,1,2,1,121,1.3333333333333333,Lost
18255.0,92,13,14988.75,2,1,1,211,1.3333333333333333,Lost
18256.0,23,10,8302.5,3,1,1,311,1.6666666666666667,New Customers
18257.0,82,158,169689.0,2,4,4,244,3.333333333333333,Big Spenders
18258.0,100,50,154475.25,2,3,4,234,3.0,Big Spenders
18259.0,21,43,120247.5,3,3,4,334,3.333333333333333,Big Spenders
18260.0,10,277,548918.25,4,4,4,444,4.0,Champions
18262.0,29,29,32104.5,3,2,2,322,2.333333333333333,Promising
18264.0,134,36,45243.75,1,2,2,122,1.6666666666666667,Lost
18266.0,70,14,18832.5,2,1,1,211,1.3333333333333333,Lost
18267.0,308,17,20202.75,1,2,1,121,1.3333333333333333,Lost
18268.0,227,66,109854.75,1,3,3,133,2.333333333333333,At Risk
18270.0,68,6,12105.0,2,1,1,211,1.3333333333333333,Lost
18271.0,245,21,51063.75,1,2,3,123,2.0,Hibernating
18272.0,184,60,98055.0,1,3,3,133,2.333333333333333,At Risk
18273.0,226,1,11475.0,1,1,1,111,1.0,Lost
18275.0,214,19,55638.75,1,2,3,123,2.0,Hibernating
18276.0,28,80,99049.5,3,3,3,333,3.0,Promising
18277.0,33,56,80225.25,3,3,3,333,3.0,Promising
18278.0,40,15,18022.5,3,1,1,311,1.6666666666666667,New Customers
18279.0,155,13,17350.5,1,1,1,111,1.0,Lost
18280.0,30,20,23066.25,3,2,2,322,2.333333333333333,Promising
18281.0,213,10,9024.0,1,1,1,111,1.0,Lost
18283.0,18,230,48132.75,4,4,3,443,3.6666666666666665,Loyal Customers
18284.0,67,28,34626.0,2,2,2,222,2.0,Lost
18285.0,296,12,32025.0,1,1,2,112,1.3333333333333333,Lost
18286.0,112,67,97232.25,2,3,3,233,2.6666666666666665,At Risk
18287.0,18,85,175928.25,4,3,4,434,3.6666666666666665,Potential Loyalists
12347.0,3,31,53384.25,4,2,3,423,3.0,Potential Loyalists
12386.0,2,8,19417.5,4,1,1,411,2.0,New Customers
12395.0,7,12,25957.5,4,1,2,412,2.333333333333333,New Customers
12427.0,7,10,22762.5,4,1,2,412,2.333333333333333,New Customers
12429.0,1,20,96112.5,4,2,3,423,3.0,Potential Loyalists
12431.0,9,14,26868.75,4,1,2,412,2.333333333333333,New Customers
12433.0,2,147,284034.0,4,4,4,444,4.0,Champions
12441.0,2,11,13016.25,4,1,1,411,2.0,New Customers
12472.0,5,70,122347.5,4,3,4,434,3.6666666666666665,Potential Loyalists
12481.0,1,10,11953.5,4,1,1,411,2.0,New Customers
12494.0,1,3,4320.0,4,1,1,411,2.0,New Customers
12557.0,7,5,46500.0,4,1,3,413,2.6666666666666665,New Customers
12567.0,3,83,145678.5,4,3,4,434,3.6666666666666665,Potential Loyalists
12600.0,7,2,5737.5,4,1,1,411,2.0,New Customers
12621.0,1,14,34845.75,4,1,2,412,2.333333333333333,New Customers
12647.0,3,35,72660.0,4,2,3,423,3.0,Potential Loyalists
12662.0,9,15,19611.0,4,1,1,411,2.0,New Customers
12681.0,3,41,77514.0,4,3,3,433,3.333333333333333,Potential Loyalists
12682.0,1,49,80646.75,4,3,3,433,3.333333333333333,Potential Loyalists
12683.0,1,54,79731.0,4,3,3,433,3.333333333333333,Potential Loyalists
12686.0,7,7,6685.5,4,1,1,411,2.0,New Customers
12708.0,4,14,14733.0,4,1,1,411,2.0,New Customers
12709.0,2,7,39202.5,4,1,2,412,2.333333333333333,New Customers
12712.0,1,20,35297.25,4,2,2,422,2.6666666666666665,Potential Loyalists
12720.0,5,30,35504.25,4,2,2,422,2.6666666666666665,Potential Loyalists
12725.0,7,24,32085.0,4,2,2,422,2.6666666666666665,Potential Loyalists
12738.0,8,11,11651.25,4,1,1,411,2.0,New Customers
12747.0,5,7,26892.0,4,1,2,412,2.333333333333333,New Customers
12748.0,1,370,150101.25,4,4,4,444,4.0,Champions
12755.0,1,1,284580.0,4,1,4,414,3.0,New Customers
12763.0,5,16,24006.0,4,2,2,422,2.6666666666666665,Potential Loyalists
12766.0,2,53,86196.75,4,3,3,433,3.333333333333333,Potential Loyalists
12779.0,7,8,18612.0,4,1,1,411,2.0,New Customers
12791.0,9,2,14445.000000000002,4,1,1,411,2.0,New Customers
12793.0,7,7,9885.0,4,1,1,411,2.0,New Customers
12797.0,1,13,19052.25,4,1,1,411,2.0,New Customers
12808.0,4,7,9705.0,4,1,1,411,2.0,New Customers
12826.0,1,9,11625.0,4,1,1,411,2.0,New Customers
12838.0,9,59,29309.25,4,3,2,432,3.0,Potential Loyalists
12839.0,3,22,30195.75,4,2,2,422,2.6666666666666665,Potential Loyalists
12841.0,5,47,37949.25,4,3,2,432,3.0,Potential Loyalists
12855.0,8,3,2857.5,4,1,1,411,2.0,New Customers
12868.0,9,12,15247.5,4,1,1,411,2.0,New Customers
12872.0,1,38,28389.75,4,2,2,422,2.6666666666666665,Potential Loyalists
12913.0,4,4,31321.5,4,1,2,412,2.333333333333333,New Customers
12915.0,8,13,14973.75,4,1,1,411,2.0,New Customers
12921.0,2,35,51585.0,4,2,3,423,3.0,Potential Loyalists
12942.0,1,16,19406.25,4,2,1,421,2.333333333333333,Potential Loyalists
12947.0,9,17,22803.0,4,2,2,422,2.6666666666666665,Potential Loyalists
12963.0,1,16,27435.0,4,2,2,422,2.6666666666666665,Potential Loyalists
12967.0,7,15,102630.0,4,1,3,413,2.6666666666666665,New Customers
12971.0,2,18,20114.25,4,2,1,421,2.333333333333333,Potential Loyalists
13011.0,8,3,3791.25,4,1,1,411,2.0,New Customers
13013.0,7,67,114625.5,4,3,3,433,3.333333333333333,Potential Loyalists
13030.0,4,60,32080.5,4,3,2,432,3.0,Potential Loyalists
13034.0,5,11,12439.5,4,1,1,411,2.0,New Customers
13050.0,2,18,24600.75,4,2,2,422,2.6666666666666665,Potential Loyalists
13065.0,9,14,15439.5,4,1,1,411,2.0,New Customers
13069.0,5,43,24937.5,4,3,2,432,3.0,Potential Loyalists
13077.0,2,14,23529.0,4,1,2,412,2.333333333333333,New Customers
13078.0,2,10,38579.25,4,1,2,412,2.333333333333333,New Customers
13081.0,7,74,177508.5,4,3,4,434,3.6666666666666665,Potential Loyalists
13089.0,4,41,242296.5,4,3,4,434,3.6666666666666665,Potential Loyalists
13090.0,1,8,75630.0,4,1,3,413,2.6666666666666665,New Customers
13093.0,9,13,59955.0,4,1,3,413,2.6666666666666665,New Customers
13094.0,4,3,16776.0,4,1,1,411,2.0,New Customers
13102.0,1,11,23761.5,4,1,2,412,2.333333333333333,New Customers
13108.0,8,10,26254.5,4,1,2,412,2.333333333333333,New Customers
13113.0,2,10,27972.75,4,1,2,412,2.333333333333333,New Customers
13117.0,1,26,29111.25,4,2,2,422,2.6666666666666665,Potential Loyalists
13126.0,2,13,16758.0,4,1,1,411,2.0,New Customers
13138.0,8,14,14492.25,4,1,1,411,2.0,New Customers
13140.0,2,16,11963.25,4,2,1,421,2.333333333333333,Potential Loyalists
13145.0,8,1,22125.0,4,1,2,412,2.333333333333333,New Customers
13155.0,4,52,28477.5,4,3,2,432,3.0,Potential Loyalists
13173.0,3,23,12445.5,4,2,1,421,2.333333333333333,Potential Loyalists
13174.0,5,169,106197.75,4,4,3,443,3.6666666666666665,Loyal Customers
13199.0,2,4,35151.0,4,1,2,412,2.333333333333333,New Customers
13230.0,1,13,7008.75,4,1,1,411,2.0,New Customers
13240.0,1,21,16805.25,4,2,1,421,2.333333333333333,Potential Loyalists
13255.0,9,6,16927.5,4,1,1,411,2.0,New Customers
13267.0,2,15,24633.75,4,1,2,412,2.333333333333333,New Customers
13269.0,5,12,26357.250000000004,4,1,2,412,2.333333333333333,New Customers
13270.0,2,1,44250.0,4,1,2,412,2.333333333333333,New Customers
13305.0,8,5,10215.0,4,1,1,411,2.0,New Customers
13319.0,1,32,56946.0,4,2,3,423,3.0,Potential Loyalists
13327.0,1,21,55875.0,4,2,3,423,3.0,Potential Loyalists
13329.0,2,7,22815.0,4,1,2,412,2.333333333333333,New Customers
13369.0,1,14,23121.0,4,1,2,412,2.333333333333333,New Customers
13370.0,7,39,56615.25,4,3,3,433,3.333333333333333,Potential Loyalists
13402.0,8,17,23121.000000000004,4,2,2,422,2.6666666666666665,Potential Loyalists
13408.0,7,14,116901.0,4,1,4,414,3.0,New Customers
13418.0,8,23,46743.0,4,2,3,423,3.0,Potential Loyalists
13448.0,9,18,33297.0,4,2,2,422,2.6666666666666665,Potential Loyalists
13455.0,2,30,51970.5,4,2,3,423,3.0,Potential Loyalists
13468.0,4,34,43667.25,4,2,2,422,2.6666666666666665,Potential Loyalists
13488.0,3,45,103644.0,4,3,3,433,3.333333333333333,Potential Loyalists
13491.0,8,7,7417.5,4,1,1,411,2.0,New Customers
13495.0,4,14,38321.25,4,1,2,412,2.333333333333333,New Customers
13497.0,4,9,11512.5,4,1,1,411,2.0,New Customers
13506.0,5,17,22584.0,4,2,2,422,2.6666666666666665,Potential Loyalists
13520.0,7,6,22755.0,4,1,2,412,2.333333333333333,New Customers
13523.0,2,30,42521.25,4,2,2,422,2.6666666666666665,Potential Loyalists
13531.0,2,15,22908.75,4,1,2,412,2.333333333333333,New Customers
13564.0,4,41,40500.0,4,3,2,432,3.0,Potential Loyalists
13569.0,3,24,8874.0,4,2,1,421,2.333333333333333,Potential Loyalists
13576.0,9,11,26186.25,4,1,2,412,2.333333333333333,New Customers
13579.0,5,9,12352.5,4,1,1,411,2.0,New Customers
13599.0,2,17,26463.0,4,2,2,422,2.6666666666666665,Potential Loyalists
13649.0,2,15,14835.0,4,1,1,411,2.0,New Customers
13652.0,4,18,23160.0,4,2,2,422,2.6666666666666665,Potential Loyalists
13694.0,9,6,63159.0,4,1,3,413,2.6666666666666665,New Customers
13705.0,9,10,23860.5,4,1,2,412,2.333333333333333,New Customers
13715.0,8,15,20448.75,4,1,1,411,2.0,New Customers
13747.0,9,1,5970.0,4,1,1,411,2.0,New Customers
13756.0,3,2,39960.00000000001,4,1,2,412,2.333333333333333,New Customers
13758.0,2,24,53913.75,4,2,3,423,3.0,Potential Loyalists
13767.0,5,31,122772.0,4,2,4,424,3.333333333333333,Potential Loyalists
13769.0,3,10,24172.5,4,1,2,412,2.333333333333333,New Customers
13777.0,2,35,513012.0,4,2,4,424,3.333333333333333,Potential Loyalists
13786.0,3,7,17280.0,4,1,1,411,2.0,New Customers
13798.0,8,1,30600.0,4,1,2,412,2.333333333333333,New Customers
13807.0,3,7,8445.0,4,1,1,411,2.0,New Customers
13831.0,5,2,30600.0,4,1,2,412,2.333333333333333,New Customers
13838.0,5,52,17858.25,4,3,1,431,2.6666666666666665,Potential Loyalists
13842.0,2,20,23292.75,4,2,2,422,2.6666666666666665,Potential Loyalists
13848.0,2,1,24000.0,4,1,2,412,2.333333333333333,New Customers
13854.0,1,3,23205.0,4,1,2,412,2.333333333333333,New Customers
13880.0,3,6,7335.0,4,1,1,411,2.0,New Customers
13941.0,8,11,82134.0,4,1,3,413,2.6666666666666665,New Customers
13963.0,3,7,11347.5,4,1,1,411,2.0,New Customers
13969.0,1,25,23819.25,4,2,2,422,2.6666666666666665,Potential Loyalists
13982.0,1,23,32145.0,4,2,2,422,2.6666666666666665,Potential Loyalists
13983.0,2,15,24702.0,4,1,2,412,2.333333333333333,New Customers
13984.0,2,5,11610.0,4,1,1,411,2.0,New Customers
14001.0,9,9,22593.0,4,1,2,412,2.333333333333333,New Customers
14030.0,2,27,50737.5,4,2,3,423,3.0,Potential Loyalists
14031.0,1,28,142505.25,4,2,4,424,3.333333333333333,Potential Loyalists
14032.0,2,14,22789.5,4,1,2,412,2.333333333333333,New Customers
14045.0,9,1,24480.0,4,1,2,412,2.333333333333333,New Customers
14047.0,8,12,21519.0,4,1,2,412,2.333333333333333,New Customers
14051.0,2,14,46756.5,4,1,3,413,2.6666666666666665,New Customers
14060.0,2,12,46563.0,4,1,3,413,2.6666666666666665,New Customers
14078.0,9,13,10218.0,4,1,1,411,2.0,New Customers
14081.0,5,69,31764.0,4,3,2,432,3.0,Potential Loyalists
14083.0,7,66,23215.5,4,3,2,432,3.0,Potential Loyalists
14085.0,4,12,23103.75,4,1,2,412,2.333333333333333,New Customers
14135.0,3,37,60318.75,4,2,3,423,3.0,Potential Loyalists
14142.0,9,22,23385.75,4,2,2,422,2.6666666666666665,Potential Loyalists
14156.0,7,3,24165.0,4,1,2,412,2.333333333333333,New Customers
14161.0,5,26,21236.25,4,2,1,421,2.333333333333333,Potential Loyalists
14176.0,3,9,11966.25,4,1,1,411,2.0,New Customers
14180.0,8,12,15131.25,4,1,1,411,2.0,New Customers
14189.0,4,9,23343.0,4,1,2,412,2.333333333333333,New Customers
14210.0,7,15,22871.25,4,1,2,412,2.333333333333333,New Customers
14215.0,4,6,12450.0,4,1,1,411,2.0,New Customers
14217.0,2,7,8872.5,4,1,1,411,2.0,New Customers
14236.0,8,3,14197.5,4,1,1,411,2.0,New Customers
14237.0,9,9,12075.0,4,1,1,411,2.0,New Customers
14243.0,1,8,15997.500000000002,4,1,1,411,2.0,New Customers
14282.0,3,13,42825.0,4,1,2,412,2.333333333333333,New Customers
14293.0,4,15,27369.0,4,1,2,412,2.333333333333333,New Customers
14299.0,1,5,32193.0,4,1,2,412,2.333333333333333,New Customers
14307.0,9,48,58733.25,4,3,3,433,3.333333333333333,Potential Loyalists
14344.0,3,13,25548.75,4,1,2,412,2.333333333333333,New Customers
14355.0,1,11,13080.0,4,1,1,411,2.0,New Customers
14388.0,8,21,23460.0,4,2,2,422,2.6666666666666665,Potential Loyalists
14390.0,8,27,16777.5,4,2,1,421,2.333333333333333,Potential Loyalists
14395.0,8,27,23151.0,4,2,2,422,2.6666666666666665,Potential Loyalists
14396.0,7,34,8276.25,4,2,1,421,2.333333333333333,Potential Loyalists
14404.0,5,26,10011.0,4,2,1,421,2.333333333333333,Potential Loyalists
14409.0,4,2,24660.000000000004,4,1,2,412,2.333333333333333,New Customers
14437.0,1,5,4725.0,4,1,1,411,2.0,New Customers
14440.0,1,13,49252.5,4,1,3,413,2.6666666666666665,New Customers
14443.0,4,20,22762.5,4,2,2,422,2.6666666666666665,Potential Loyalists
14449.0,8,50,15768.0,4,3,1,431,2.6666666666666665,Potential Loyalists
14466.0,8,10,28481.25,4,1,2,412,2.333333333333333,New Customers
14479.0,1,10,13080.0,4,1,1,411,2.0,New Customers
14487.0,4,13,9382.5,4,1,1,411,2.0,New Customers
14491.0,8,4,9540.0,4,1,1,411,2.0,New Customers
14496.0,9,5,22825.5,4,1,2,412,2.333333333333333,New Customers
14506.0,5,50,20227.5,4,3,1,431,2.6666666666666665,Potential Loyalists
14527.0,1,57,38799.75,4,3,2,432,3.0,Potential Loyalists
14573.0,8,76,30982.5,4,3,2,432,3.0,Potential Loyalists
14576.0,8,1,2655.0000000000005,4,1,1,411,2.0,New Customers
14589.0,7,3,2981.25,4,1,1,411,2.0,New Customers
14594.0,9,31,19125.0,4,2,1,421,2.333333333333333,Potential Loyalists
14606.0,2,120,45516.0,4,4,3,443,3.6666666666666665,Loyal Customers
14667.0,1,72,89828.25,4,3,3,433,3.333333333333333,Potential Loyalists
14673.0,3,15,28011.75,4,1,2,412,2.333333333333333,New Customers
14680.0,7,14,126066.0,4,1,4,414,3.0,New Customers
14688.0,9,19,33373.5,4,2,2,422,2.6666666666666665,Potential Loyalists
14696.0,9,18,22096.5,4,2,2,422,2.6666666666666665,Potential Loyalists
14702.0,1,30,23902.5,4,2,2,422,2.6666666666666665,Potential Loyalists
14708.0,4,12,31429.5,4,1,2,412,2.333333333333333,New Customers
14713.0,1,25,22421.25,4,2,2,422,2.6666666666666665,Potential Loyalists
14723.0,7,43,18820.5,4,3,1,431,2.6666666666666665,Potential Loyalists
14729.0,9,71,23511.75,4,3,2,432,3.0,Potential Loyalists
14733.0,3,28,137251.5,4,2,4,424,3.333333333333333,Potential Loyalists
14739.0,3,12,53541.0,4,1,3,413,2.6666666666666665,New Customers
14741.0,8,9,13837.5,4,1,1,411,2.0,New Customers
14744.0,2,3,16875.0,4,1,1,411,2.0,New Customers
14748.0,4,32,35281.5,4,2,2,422,2.6666666666666665,Potential Loyalists
14766.0,2,6,13530.0,4,1,1,411,2.0,New Customers
14775.0,8,20,30492.0,4,2,2,422,2.6666666666666665,Potential Loyalists
14796.0,2,50,50340.75,4,3,3,433,3.333333333333333,Potential Loyalists
14800.0,5,51,41688.0,4,3,2,432,3.0,Potential Loyalists
14810.0,5,23,13533.0,4,2,1,421,2.333333333333333,Potential Loyalists
14813.0,5,30,11657.25,4,2,1,421,2.333333333333333,Potential Loyalists
14821.0,2,2,3660.0,4,1,1,411,2.0,New Customers
14825.0,4,10,13807.5,4,1,1,411,2.0,New Customers
14829.0,8,19,17772.75,4,2,1,421,2.333333333333333,Potential Loyalists
14849.0,9,17,26688.0,4,2,2,422,2.6666666666666665,Potential Loyalists
14865.0,8,3,2790.0,4,1,1,411,2.0,New Customers
14866.0,2,1,7775.999999999999,4,1,1,411,2.0,New Customers
14896.0,1,32,19291.5,4,2,1,421,2.333333333333333,Potential Loyalists
14898.0,7,3,7387.500000000001,4,1,1,411,2.0,New Customers
14901.0,2,32,27180.0,4,2,2,422,2.6666666666666665,Potential Loyalists
14907.0,3,28,46355.25,4,2,3,423,3.0,Potential Loyalists
14911.0,1,161,330868.5,4,4,4,444,4.0,Champions
14932.0,1,17,27264.75,4,2,2,422,2.6666666666666665,Potential Loyalists
14987.0,1,2,12240.0,4,1,1,411,2.0,New Customers
15002.0,3,31,47373.75,4,2,3,423,3.0,Potential Loyalists
15005.0,2,28,16687.5,4,2,1,421,2.333333333333333,Potential Loyalists
15012.0,9,54,14329.5,4,3,1,431,2.6666666666666665,Potential Loyalists
15018.0,3,5,8343.75,4,1,1,411,2.0,New Customers
15021.0,2,53,15423.0,4,3,1,431,2.6666666666666665,Potential Loyalists
15023.0,5,37,34545.0,4,2,2,422,2.6666666666666665,Potential Loyalists
15024.0,3,48,36841.5,4,3,2,432,3.0,Potential Loyalists
15028.0,4,14,13947.75,4,1,1,411,2.0,New Customers
15032.0,2,30,207795.0,4,2,4,424,3.333333333333333,Potential Loyalists
15038.0,5,35,9482.25,4,2,1,421,2.333333333333333,Potential Loyalists
15039.0,4,56,45863.25,4,3,3,433,3.333333333333333,Potential Loyalists
15048.0,4,23,7402.5,4,2,1,421,2.333333333333333,Potential Loyalists
15061.0,3,89,857212.5,4,4,4,444,4.0,Champions
15070.0,8,1,7965.0,4,1,1,411,2.0,New Customers
15078.0,4,22,35636.25,4,2,2,422,2.6666666666666665,Potential Loyalists
15079.0,1,4,10646.25,4,1,1,411,2.0,New Customers
15081.0,3,8,8336.25,4,1,1,411,2.0,New Customers
15093.0,8,16,46779.75,4,2,3,423,3.0,Potential Loyalists
15100.0,2,2,52560.0,4,1,3,413,2.6666666666666665,New Customers
15107.0,8,5,8700.0,4,1,1,411,2.0,New Customers
15111.0,8,16,21637.5,4,2,2,422,2.6666666666666665,Potential Loyalists
15165.0,9,27,36581.25,4,2,2,422,2.6666666666666665,Potential Loyalists
15180.0,3,6,6562.5,4,1,1,411,2.0,New Customers
15192.0,1,15,23625.0,4,1,2,412,2.333333333333333,New Customers
15194.0,4,16,30462.0,4,2,2,422,2.6666666666666665,Potential Loyalists
15211.0,1,23,28730.25,4,2,2,422,2.6666666666666665,Potential Loyalists
15221.0,2,5,30243.75,4,1,2,412,2.333333333333333,New Customers
15235.0,5,9,12378.75,4,1,1,411,2.0,New Customers
15260.0,8,17,31537.5,4,2,2,422,2.6666666666666665,Potential Loyalists
15271.0,1,24,8381.25,4,2,1,421,2.333333333333333,Potential Loyalists
15288.0,1,26,12423.75,4,2,1,421,2.333333333333333,Potential Loyalists
15291.0,9,2,24660.0,4,1,2,412,2.333333333333333,New Customers
15298.0,2,17,29820.0,4,2,2,422,2.6666666666666665,Potential Loyalists
15299.0,8,3,137625.75,4,1,4,414,3.0,New Customers
15301.0,4,34,50502.75,4,2,3,423,3.0,Potential Loyalists
15304.0,4,5,9236.25,4,1,1,411,2.0,New Customers
15311.0,1,99,121805.25,4,4,4,444,4.0,Champions
15332.0,2,35,124579.5,4,2,4,424,3.333333333333333,Potential Loyalists
15347.0,2,5,15120.0,4,1,1,411,2.0,New Customers
15350.0,9,5,8673.75,4,1,1,411,2.0,New Customers
15351.0,5,51,20600.25,4,3,1,431,2.6666666666666665,Potential Loyalists
15353.0,3,12,23373.75,4,1,2,412,2.333333333333333,New Customers
15356.0,4,53,11266.5,4,3,1,431,2.6666666666666665,Potential Loyalists
15358.0,1,41,46841.25,4,3,3,433,3.333333333333333,Potential Loyalists
15363.0,8,16,24450.0,4,2,2,422,2.6666666666666665,Potential Loyalists
15373.0,7,11,25072.5,4,1,2,412,2.333333333333333,New Customers
15380.0,1,1,17257.5,4,1,1,411,2.0,New Customers
15426.0,5,86,30856.5,4,3,2,432,3.0,Potential Loyalists
15465.0,5,7,40181.25,4,1,2,412,2.333333333333333,New Customers
