Customer_ID,Recency,Total_Spend,Avg_Order_Value,Spend_Std,Frequency,Total_Quantity,Avg_Quantity,Product_Diversity,Customer_Lifespan,Purchase_Rate,Cluster,Feature_1,Feature_2
14081.0,5,31764.0,460.3478260869565,371.4831616240561,69,252,3.652173913043478,5,0,69.0,4,-0.09909816231793876,-1.005543668568044
14083.0,7,23215.5,351.75,294.2614712488512,66,179,2.712121212121212,5,0,66.0,4,1.107208211157943,1.2146752643745522
14085.0,4,23103.75,1925.3125,1248.9741387025304,12,106,8.833333333333334,5,0,12.0,4,-0.7644400562638385,0.27013230273253774
14135.0,3,60318.75,1630.2364864864865,1012.192333134744,37,821,22.18918918918919,5,5,6.166666666666667,4,-0.2641884523807614,-0.6020569608338853
14142.0,9,23385.75,1062.9886363636365,449.7851502799283,22,313,14.227272727272728,5,0,22.0,4,0.42741507910149273,0.263614105117458
14156.0,7,24165.0,8055.0,8071.073348694088,3,1548,516.0,2,0,3.0,-1,-0.62458729722065,0.5595695626345376
14161.0,5,21236.25,816.7788461538462,606.1141778861597,26,128,4.923076923076923,5,0,26.0,4,-0.8664695381420984,-0.7685714517339992
14176.0,3,11966.25,1329.5833333333333,200.92364843392627,9,61,6.777777777777778,4,0,9.0,3,-2.290709404998425,0.606275531436164
14180.0,8,15131.25,1260.9375,371.0523750858067,12,31,2.583333333333333,5,0,12.0,4,1.2931952405999874,1.0075839291555293
14189.0,4,23343.0,2593.6666666666665,1852.134444364124,9,254,28.22222222222222,5,0,9.0,4,-0.5059082040373503,0.554450716617137
14210.0,7,22871.25,1524.75,620.0048962940305,15,93,6.2,5,0,15.0,4,-0.7592267261280913,-0.9024588012299432
14215.0,4,12450.0,2075.0,598.2474404458412,6,104,17.333333333333332,5,0,6.0,4,1.8579398799901086,0.5019084739364652
14217.0,2,8872.5,1267.5,179.47841095797563,7,26,3.7142857142857135,4,0,7.0,3,-0.05194733243528438,0.4357814582287654
14236.0,8,14197.5,4732.5,6190.008582385003,3,38,12.666666666666666,2,0,3.0,1,0.2963718497473845,1.450091386491685
14237.0,9,12075.0,1341.6666666666667,500.88398419693954,9,38,4.222222222222222,4,0,9.0,3,0.07133026915196221,0.2202274782199811
14243.0,1,15997.500000000002,1999.6875,968.3172420493192,8,56,7.0,5,0,8.0,4,0.3168639000219237,1.9696005232313194
14282.0,3,42825.0,3294.230769230769,2406.210039628231,13,300,23.07692307692308,5,0,13.0,4,-0.4685749569668157,1.1968746776489556
14293.0,4,27369.0,1824.6,885.4773924273845,15,172,11.466666666666669,5,0,15.0,4,1.5730733044950753,0.8143792661248282
14299.0,1,32193.0,6438.6,7188.111873086005,5,92,18.4,4,0,5.0,3,-1.1302694024457913,0.4436983504251894
14307.0,9,58733.25,1223.609375,425.1422099566627,48,558,11.625,5,0,48.0,4,-0.3080408726573351,-1.9657484105880634
14344.0,3,25548.75,1965.2884615384612,1186.2171967986174,13,123,9.461538461538462,4,1,6.5,3,0.4993362781082638,0.7410170232798458
14355.0,1,13080.0,1189.090909090909,305.39579386280184,11,92,8.363636363636363,4,0,11.0,3,-0.09812516630779643,1.5020284599315432
14388.0,8,23460.0,1117.142857142857,288.4232845514186,21,170,8.095238095238095,5,0,21.0,4,-0.6133721669288544,0.7708036856866219
14390.0,8,16777.5,621.3888888888889,515.2814220503747,27,74,2.740740740740741,5,0,27.0,4,0.3498039496491704,0.36932574283743896
14395.0,8,23151.0,857.4444444444445,575.1308268113595,27,174,6.444444444444445,5,0,27.0,4,0.3658922786417563,-0.4212245540297685
14396.0,7,8276.25,243.4191176470588,139.29826458854282,34,39,1.1470588235294117,5,0,34.0,4,-0.16569897403347128,-2.2298092334216895
14404.0,5,10011.0,385.0384615384616,377.362681596284,26,57,2.1923076923076925,5,0,26.0,4,-1.35330699860189,-0.9228472607341961
14409.0,4,24660.000000000004,12330.000000000002,1400.071426749364,2,168,84.0,1,0,2.0,0,-0.884752553417565,-0.2421283112595578
14437.0,1,4725.0,945.0,254.55844122715712,5,60,12.0,3,0,5.0,2,0.3773767086654388,-0.9540538615164548
14440.0,1,49252.5,3788.653846153846,2535.4305221583786,13,150,11.538461538461538,5,0,13.0,4,0.13514672098335126,1.340183655223841
14443.0,4,22762.5,1138.125,227.851990566822,20,163,8.15,5,0,20.0,4,0.04381085963972316,-1.4696784985252223
14449.0,8,15768.0,315.36,212.055027273198,50,142,2.84,5,0,50.0,4,-1.4679242049213694,-1.111484169500544
14466.0,8,28481.25,2848.125,1957.4203767331128,10,137,13.7,4,0,10.0,3,1.8867391555824526,-1.0441773765533797
14479.0,1,13080.0,1308.0,287.08557086694555,10,58,5.8,4,0,10.0,3,1.4598773633143307,-0.7283926014713513
14487.0,4,9382.5,721.7307692307693,1035.738657822374,13,37,2.8461538461538463,5,0,13.0,4,1.623445695410146,-0.15931806728129078
14491.0,8,9540.0,2385.0,1340.8439506519765,4,40,10.0,4,0,4.0,3,2.7075066946563773,-0.4912905917598637
14496.0,9,22825.5,4565.1,3586.177463539695,5,86,17.2,3,0,5.0,2,-0.20652753990670428,-2.365635134219347
14506.0,5,20227.5,404.55,392.5814584651346,50,112,2.24,5,0,50.0,4,-0.7863935146615801,-0.6905117652374345
14527.0,1,38799.75,680.6973684210526,607.6114292590006,57,108,1.894736842105263,5,4,11.4,4,0.2581324646374132,0.6798286506644449
14573.0,8,30982.5,407.6644736842105,314.1356091261425,76,134,1.763157894736842,5,0,76.0,4,0.280792638898723,1.4676268600920503
14576.0,8,2655.0000000000005,2655.0000000000005,0.0,1,12,12.0,1,0,1.0,0,0.7179058489640048,-3.263773983097927
14589.0,7,2981.25,993.75,344.24509800431434,3,5,1.6666666666666667,2,0,3.0,1,-0.8062527682435849,-0.8566119866350858
14594.0,9,19125.0,616.9354838709677,291.59776067771526,31,146,4.709677419354839,5,0,31.0,4,0.27533323256752823,2.1535523124109113
14606.0,2,45516.0,379.3,491.0007729460448,120,257,2.1416666666666666,5,7,15.0,4,0.19674100462849387,0.536869709738815
14667.0,1,89828.25,1247.6145833333333,1067.5424497097144,72,766,10.63888888888889,5,3,18.0,4,-1.4236166263191505,-0.07541165587283409
14673.0,3,28011.75,1867.45,1293.8613451050865,15,213,14.2,5,0,15.0,4,0.7070507274670744,1.3392479877544743
14680.0,7,126066.0,9004.714285714286,8369.543801817961,14,464,33.142857142857146,5,0,14.0,4,-0.49821845651307606,0.4470650570753817
14688.0,9,33373.5,1756.5,1078.880901675435,19,454,23.894736842105264,5,0,19.0,4,0.1277909545220887,-0.9419043688890202
14696.0,9,22096.5,1227.5833333333333,343.0699744264152,18,284,15.77777777777778,5,0,18.0,4,0.7021862797119315,0.6442071555083695
14702.0,1,23902.5,796.75,607.7344162458263,30,167,5.566666666666666,5,0,30.0,4,-1.298323197944617,0.7651362555997925
14708.0,4,31429.5,2619.125,2842.574330402573,12,350,29.166666666666668,5,0,12.0,4,0.3244097281516153,0.8317816640118246
14713.0,1,22421.25,896.85,1457.769866739946,25,125,5.0,5,0,25.0,4,-1.3478024487689642,-0.7255920949242926
14723.0,7,18820.5,437.6860465116279,417.0163547845664,43,115,2.6744186046511627,5,0,43.0,4,0.7906649384672259,0.15185428781148114
14729.0,9,23511.75,331.15140845070425,283.41690480025943,71,197,2.7746478873239435,5,0,71.0,4,-0.0711225104406605,0.8108161208853928
14733.0,3,137251.5,4901.839285714285,3554.1911489415256,28,680,24.285714285714285,5,0,28.0,4,-0.24787075910599463,-0.3600845153524416
14739.0,3,53541.0,4461.75,3052.702561963445,12,476,39.66666666666666,5,0,12.0,4,-1.4280149029465552,-0.7373485741494208
14741.0,8,13837.5,1537.5,991.9795549808476,9,114,12.666666666666666,4,0,9.0,3,-0.3619426357700274,-0.18720285729354694
14744.0,2,16875.0,5625.0,974.2785792574934,3,148,49.333333333333336,3,0,3.0,2,0.9239809967479702,-1.0186322162761101
14748.0,4,35281.5,1102.546875,391.2178691202021,32,330,10.3125,5,0,32.0,4,0.7432200899490802,0.22778406429150966
14766.0,2,13530.0,2255.0,1250.0222498019784,6,64,10.666666666666666,4,0,6.0,3,1.2205327955095377,-0.2357684959689071
14775.0,8,30492.0,1524.6,961.6129213598974,20,384,19.2,5,0,20.0,4,-0.6430340207626755,0.03794789564440746
14796.0,2,50340.75,1006.815,1119.7991629446922,50,434,8.68,5,0,50.0,4,0.48142491925787806,0.11414783796290998
14800.0,5,41688.0,817.4117647058823,640.4726981369491,51,437,8.568627450980392,5,0,51.0,4,-1.8686164235090452,0.10147037867502301
14810.0,5,13533.0,588.3913043478261,308.65259621169776,23,84,3.652173913043478,5,0,23.0,4,-0.23071741991292716,1.2733083300139034
14813.0,5,11657.25,388.575,353.4397058149405,30,67,2.2333333333333334,5,0,30.0,4,-0.7317785969343892,-0.9260676110088985
14821.0,2,3660.0,1830.0,84.8528137423857,2,20,10.0,2,0,2.0,1,-1.8951528153223862,0.9917795312317876
14825.0,4,13807.5,1380.75,623.775801069583,10,72,7.2,4,0,10.0,3,0.8031812260447344,-0.8458376725464121
14829.0,8,17772.75,935.407894736842,614.6595896788812,19,190,10.0,5,0,19.0,4,0.4535669040670302,0.8138718529862894
14849.0,9,26688.0,1569.8823529411766,639.0347831253927,17,188,11.058823529411764,5,0,17.0,4,-0.9444822540091894,0.627050349636987
14865.0,8,2790.0,930.0,365.5078658524327,3,96,32.0,2,0,3.0,1,-0.4327885697301312,-0.8209364959730625
14866.0,2,7775.999999999999,7775.999999999999,0.0,1,144,144.0,1,0,1.0,0,0.4094526171305006,0.16936246687927917
14896.0,1,19291.5,602.859375,457.7856500163445,32,184,5.75,5,0,32.0,4,0.23575127565316514,2.9827013333172676
14898.0,7,7387.500000000001,2462.5000000000005,1459.1516156657613,3,18,6.0,3,0,3.0,2,0.621977083265185,-0.6267107075465125
14901.0,2,27180.0,849.375,817.1253580733202,32,168,5.25,5,6,4.571428571428571,4,1.9552034176392805,0.13249974337814227
14907.0,3,46355.25,1655.544642857143,920.9166479493344,28,234,8.357142857142858,5,0,28.0,4,1.003814445491851,-0.9201526876613983
14911.0,1,330868.5,2055.083850931677,1637.9464148038626,161,1977,12.279503105590065,5,8,17.88888888888889,4,-1.176968625612989,0.21252241107381856
14932.0,1,27264.75,1603.8088235294117,722.7213249316983,17,80,4.705882352941177,5,0,17.0,4,-0.7225027053462569,-2.612331920867576
14987.0,1,12240.0,6120.0,0.0,2,64,32.0,2,0,2.0,1,0.08501468662833893,0.08163689300833668
15002.0,3,47373.75,1528.1854838709678,1204.7837737670018,31,279,9.0,5,0,31.0,4,-1.3411858001931558,-1.1954759530888344
15005.0,2,16687.5,595.9821428571429,367.7973974829595,28,118,4.214285714285714,5,0,28.0,4,-2.047792488640945,0.3233967679430013
15012.0,9,14329.5,265.3611111111111,200.4901344833636,54,86,1.5925925925925926,5,0,54.0,4,-1.1393631247278542,0.7612988687806145
15018.0,3,8343.75,1668.75,1212.961252472642,5,21,4.2,3,0,5.0,2,-0.535989730902149,1.5110258693995753
15021.0,2,15423.0,291.0,272.6569193566833,53,94,1.7735849056603774,5,0,53.0,4,-0.7791733096138143,0.633359325836398
15023.0,5,34545.0,933.6486486486486,692.9085474054767,37,232,6.27027027027027,5,0,37.0,4,0.16875141009590577,-1.983318043757246
15024.0,3,36841.5,767.53125,711.0152776603956,48,259,5.395833333333333,5,0,48.0,4,-1.629193194215092,-1.8986434698359482
15028.0,4,13947.75,996.2678571428572,1096.7211423509946,14,119,8.5,4,0,14.0,3,1.4291690900181482,0.36440256697226264
15032.0,2,207795.0,6926.5,8799.185389167058,30,1658,55.266666666666666,5,0,30.0,-1,1.489939407265004,0.131098904168836
15038.0,5,9482.25,270.9214285714286,167.68951933546109,35,46,1.3142857142857145,5,0,35.0,4,0.7506460783568939,-0.5835187583797677
15039.0,4,45863.25,818.9866071428571,1189.197059535668,56,266,4.75,5,0,56.0,4,-2.045901383120644,-0.546271473403847
15048.0,4,7402.5,321.8478260869565,399.93622885923975,23,32,1.391304347826087,5,0,23.0,4,-0.14335374022347933,-1.1334478810296578
15061.0,3,857212.5,9631.601123595505,16209.601877923906,89,6431,72.25842696629213,5,5,14.833333333333334,-1,0.1116814645938121,-0.14517187891550298
15070.0,8,7965.0,7965.0,0.0,1,36,36.0,1,0,1.0,0,1.7780528554009107,2.050283744392453
15078.0,4,35636.25,1619.8295454545455,507.1486432471279,22,213,9.681818181818182,5,0,22.0,4,-0.4690608983442578,1.5726261520536864
15079.0,1,10646.25,2661.5625,2361.1551231600606,4,45,11.25,4,0,4.0,3,-0.6713996427011008,1.8256967624564202
15081.0,3,8336.25,1042.03125,260.36713219372706,8,57,7.125,4,0,8.0,3,-1.3950215292030113,-2.526223611851826
15093.0,8,46779.75,2923.734375,3734.1121808143703,16,879,54.9375,5,0,16.0,4,1.2570913216822475,1.1028138018116553
15100.0,2,52560.0,26280.0,0.0,2,64,32.0,1,7,0.25,0,0.36511476265272763,0.6831403198529209
15107.0,8,8700.0,1740.0,1204.0128217755823,5,26,5.2,4,0,5.0,3,-0.4245661254861932,-1.6400841831097481
15111.0,8,21637.5,1352.34375,336.78779019584425,16,106,6.625,5,0,16.0,4,0.28108688985847896,0.7836622066700061
15165.0,9,36581.25,1354.861111111111,309.3847285442677,27,160,5.925925925925926,5,0,27.0,4,-1.2498410066110806,2.2287970383106726
15180.0,3,6562.5,1093.75,210.597364655876,6,36,6.0,3,0,6.0,2,-0.29028584846101957,0.6002618383679867
15192.0,1,23625.0,1575.0,798.7210759350583,15,196,13.066666666666666,5,0,15.0,4,-0.2050400852612106,-0.7441235833428715
15194.0,4,30462.0,1903.875,1062.8100724024025,16,247,15.4375,5,0,16.0,4,0.3673363068568057,2.2446070455091665
15211.0,1,28730.25,1249.141304347826,396.7994815486939,23,117,5.086956521739131,5,0,23.0,4,-0.2559958545595364,0.09847830238660052
15221.0,2,30243.75,6048.75,1405.4497723148984,5,43,8.6,3,0,5.0,2,0.08077598181806044,-0.8941469726936282
15235.0,5,12378.75,1375.4166666666667,423.67440328629726,9,59,6.555555555555555,5,4,1.8,4,-0.2874015324008185,-0.05091303121445257
15260.0,8,31537.5,1855.1470588235293,962.139733950874,17,254,14.941176470588236,5,0,17.0,4,-0.5016160565431079,0.0952664515126753
15271.0,1,8381.25,349.21875,348.93545647487025,24,78,3.25,5,0,24.0,4,1.816627598198321,-0.6686076594896985
15288.0,1,12423.75,477.83653846153845,370.8401875627,26,66,2.5384615384615383,5,0,26.0,4,-0.9962902704496157,0.9863873234497137
15291.0,9,24660.0,12330.0,127.2792206135792,2,112,56.0,2,0,2.0,1,0.4112925298995309,-2.0026933604406736
15298.0,2,29820.0,1754.1176470588234,916.2205576683584,17,286,16.823529411764707,5,0,17.0,4,0.2861593890778549,0.08621904369191226
15299.0,8,137625.75,45875.25,26780.722991314105,3,2097,699.0,1,0,3.0,-1,0.04872250308841581,-1.0707128779839392
15301.0,4,50502.75,1485.375,713.7000480052718,34,503,14.794117647058824,5,0,34.0,4,-1.4207687083648848,-0.7137555178526811
15304.0,4,9236.25,1847.25,1121.5747857365552,5,21,4.2,4,0,5.0,3,-0.3270247748224117,1.1232452986935002
15311.0,1,121805.25,1230.3560606060605,1903.3821408470624,99,794,8.02020202020202,5,8,11.0,4,1.1617920910606128,-0.8389435044185167
15332.0,2,124579.5,3559.4142857142856,1786.8198684917782,35,652,18.62857142857143,5,3,8.75,4,0.7594454632165603,0.7655698633197979
15347.0,2,15120.0,3024.0,3348.669791872588,5,130,26.0,2,0,5.0,1,1.6041934023127873,-0.47282129504831943
15350.0,9,8673.75,1734.75,347.1495535068423,5,51,10.2,4,0,5.0,3,-0.6299633013168414,-1.3153526711068924
15351.0,5,20600.25,403.9264705882353,456.449094352584,51,129,2.5294117647058822,5,0,51.0,4,-1.4459249762669797,0.012918770804054196
15353.0,3,23373.75,1947.8125,1434.8830057035375,12,131,10.916666666666666,4,0,12.0,3,0.15653721635031143,0.19789651946696818
15356.0,4,11266.5,212.5754716981132,145.82538280905638,53,80,1.509433962264151,5,0,53.0,4,1.4442955611543529,1.4216079655359186
15358.0,1,46841.25,1142.469512195122,395.1028987615203,41,476,11.609756097560975,5,0,41.0,4,-1.0040807877267255,-0.5153667439294245
15363.0,8,24450.0,1528.125,635.8876669664226,16,144,9.0,5,0,16.0,4,-0.9476995786164553,1.3371410956398349
15373.0,7,25072.5,2279.318181818182,1581.585178274115,11,42,3.8181818181818175,4,0,11.0,3,-0.20022874568951082,-0.5428593040358723
15380.0,1,17257.5,17257.5,0.0,1,78,78.0,1,0,1.0,0,-0.25117895759983305,-2.822534360249992
15426.0,5,30856.5,358.79651162790697,666.5419523794476,86,159,1.848837209302325,5,0,86.0,4,0.8742978188072146,-1.4577060503917498
15465.0,5,40181.25,5740.178571428572,5963.92267393821,7,125,17.857142857142858,4,0,7.0,3,-1.0552811359658603,-0.770177862853846
15485.0,9,71256.75,3098.1195652173915,3274.100111333131,23,416,18.08695652173913,5,0,23.0,4,0.6770200794893942,0.7989785698093121
15498.0,2,73254.0,2616.214285714286,2192.8693802977914,28,464,16.571428571428573,5,0,28.0,4,-0.18200882994284517,-1.0150022696028405
15502.0,4,69705.0,2489.464285714286,1486.103586244115,28,290,10.357142857142858,5,1,14.0,4,0.37747739134730596,0.5073756632604055
15513.0,1,98512.5,6567.5,2284.7137598145014,15,354,23.6,5,8,1.6666666666666667,4,0.5030554013782609,1.149129101614685
15525.0,9,23544.75,413.0657894736842,370.78196364935167,57,124,2.175438596491228,5,0,57.0,4,0.06097492069168288,0.13221149859592435
15529.0,2,22174.5,1478.3,915.9714749145536,15,176,11.733333333333333,5,0,15.0,4,-0.92001399455142,0.6070248415888617
15544.0,8,26590.5,1022.7115384615385,377.53209593561513,26,274,10.538461538461538,5,0,26.0,4,0.574657538049357,-1.4491328763885785
15545.0,7,10149.75,327.41129032258067,348.59151445726974,31,75,2.419354838709677,5,0,31.0,4,-0.31985974707077963,0.34295151276787067
15555.0,1,61408.5,889.9782608695652,914.8232318193186,69,495,7.173913043478261,5,4,13.8,4,-0.2256524288422636,-0.7439464098525501
15570.0,5,38823.75,882.3579545454545,684.6837251474329,44,165,3.75,5,0,44.0,4,1.1567016682496014,-1.9066041338308082
15574.0,8,28173.75,232.8409090909091,322.1051216218084,121,176,1.4545454545454546,5,0,121.0,4,-1.4324973754137573,-0.2845376199530139
15581.0,2,20425.5,972.6428571428572,1007.8534850470224,21,104,4.9523809523809526,5,0,21.0,4,-0.12914751166704141,-0.48202254090202334
15596.0,1,30174.0,1436.857142857143,523.0868329650715,21,168,8.0,5,0,21.0,4,-0.7754188570117702,-0.2448646898327486
15601.0,8,57628.5,1200.59375,693.0308600191119,48,666,13.875,5,0,48.0,4,0.884745310425131,-0.2369983023164877
15602.0,4,6941.25,2313.75,1896.3620599716712,3,57,19.0,3,0,3.0,2,1.2374111469161913,-0.3518940479990166
15605.0,9,14613.75,1217.8125,210.0920557160599,12,71,5.916666666666667,5,0,12.0,4,-0.6583490264912766,1.2816268534284485
15628.0,2,23938.5,1259.921052631579,584.1629639244968,19,250,13.157894736842104,5,0,19.0,4,0.42140923233376426,-0.7221881768752627
15640.0,8,25029.0,3575.5714285714284,2666.2931732490115,7,180,25.714285714285715,4,0,7.0,3,-1.2507747270687237,-0.8466623602032439
15646.0,8,14235.000000000002,837.3529411764707,482.95007391764506,17,230,13.529411764705882,4,0,17.0,3,0.29857748179481364,-1.4161131844702664
15649.0,3,38250.0,38250.0,0.0,1,120,120.0,1,0,1.0,-1,-0.020803181827156944,-0.12947987237327258
15658.0,8,22965.0,1640.357142857143,843.565639199086,14,64,4.571428571428571,5,0,14.0,4,-1.4178706482890329,-1.6887533715783927
15660.0,1,15697.5,1569.75,747.5045986480618,10,110,11.0,5,0,10.0,4,-0.37223347256526435,0.084363399256994
15680.0,2,35916.75,1197.225,548.4613012076732,30,331,11.033333333333331,5,0,30.0,4,0.458339003954141,0.863469218046084
15694.0,1,62424.75,5202.0625,3897.5648926386775,12,191,15.916666666666666,5,7,1.5,4,-1.5100646579530963,-0.73040535224869
15708.0,5,26301.0,626.2142857142857,373.4014692391624,42,158,3.761904761904762,5,0,42.0,4,-0.15172466795447231,-0.2517287552501054
15713.0,2,12836.25,1426.25,555.367277123887,9,59,6.555555555555555,4,0,9.0,3,1.4099610026583316,0.4552469675462234
15716.0,5,41032.5,1079.8026315789473,1379.171663312722,38,435,11.447368421052632,5,0,38.0,4,-0.9348507709639703,-0.8545898749403709
15732.0,8,10357.5,2071.5,1018.239289165371,5,97,19.4,3,0,5.0,2,0.628318082090669,0.38999358808303863
15738.0,8,24723.75,1765.982142857143,916.1253297714792,14,255,18.214285714285715,4,0,14.0,3,1.3081233140623574,0.41098725843440237
15750.0,2,25539.0,1344.157894736842,595.8701399501493,19,308,16.210526315789473,5,0,19.0,4,0.18969751316787348,-0.8874001747253758
15752.0,8,19473.75,1390.982142857143,819.8156128542995,14,153,10.928571428571429,5,0,14.0,4,1.4911901617716408,-1.8013842558080475
15769.0,7,6885.0,6885.0,0.0,1,36,36.0,1,0,1.0,0,-2.052415177558319,-1.1186746967930237
15808.0,5,76608.75,1197.01171875,1371.1574847823929,64,355,5.546875,5,0,64.0,4,0.9474474658720119,0.8507069333082939
